-0.0215618	0.0724007
-0.0376748	0.0658799
-0.0443436	0.0530124
-0.0397847	0.0618087
-0.038481	0.0643242
-0.0437866	0.0540873
-0.0379914	0.0652688
-0.00653317	0.125967
-0.0304338	0.0798511
0.0511656	0.237295
-0.044635	0.0524502
-0.0502892	0.0415406
-0.0384819	0.0643226
-0.0287601	0.0830804
-0.0107124	0.117903
-0.0205713	0.0988805
-0.0358581	0.0478032
-0.0370261	0.0594256
-0.0372321	0.0614754
-0.0364896	0.0540872
-0.0376112	0.0652475
0.023602	-0.543848
-0.0374725	0.0638672
-0.0306438	-0.0040809
-0.0359186	0.0484058
-0.0345977	0.035262
-0.0371857	0.061014
-0.041281	0.101764
-0.358995	3.26314
-0.0261101	-0.0491929
0.00660038	0.0217383
-0.0295374	0.043923
-0.0460945	0.0540873
-0.0669468	0.0668884
-0.00208376	0.0270694
-0.0426975	0.0520019
-0.0169855	0.0362175
-0.0396906	0.050156
0.0204506	0.0132357
-0.0307922	0.0446933
0.0163669	0.0157427
-0.000549871	0.0261278
-0.0227821	0.039776
-0.0359113	0.0584626
-0.0308463	0.0540871
-0.0441916	0.0656156
-0.00218537	0.029328
-0.0387664	0.060929
-0.0154398	0.040778
-0.0107518	0.0367282
0.0129848	0.016223
-0.0363269	0.0588216
0.0202525	0.00994473
-0.000768726	0.0281042
-0.022516	0.0468909
-0.0339932	0.0540871
-0.0389178	0.0653206
0.000210986	-0.0239359
-0.0378775	0.0629476
-0.0209855	0.0244154
-0.0303749	0.0458334
-0.0238564	0.0309642
-0.0384952	0.0643567
-0.0806419	0.160497
0.00661025	-0.0385332
-0.0231703	0.0293991
0.16197	0.0540842
-0.00329927	0.0540867
-0.0417792	0.0540872
-0.010929	0.0540868
-0.0481633	0.0540873
-0.0816472	0.0540878
-0.0344722	0.0540871
-0.00932976	0.0540868
-0.00364585	0.0540867
-0.0222468	0.054087
-0.0037161	0.0633517
-0.0368826	0.0652068
-0.00771312	0.0635752
-0.0769582	0.0674483
-0.121226	0.0699244
-0.0388718	0.065318
-0.0159991	0.0640387
-0.00467775	0.0634054
-0.0218623	0.0643666
-0.00686623	0.13337
-0.00419338	0.0739601
-0.00234276	0.0328264
-0.00186306	0.022164
0.000745307	-0.0358123
-0.00286529	0.0444406
-0.00306209	0.0488149
-0.013645	0.284043
0.0921551	0.358233
-0.0428623	0.0516277
-0.0477514	0.0405252
-0.0379123	0.0628686
-0.028912	0.0833069
-0.0113081	0.123283
-0.0204336	0.10256
-0.0159888	0.0391582
-0.0193739	0.0291706
-0.0218497	0.0218658
-0.0103919	0.0556716
-0.0054394	0.0702837
-0.0236509	0.0165515
0.161568	-0.0432291
-0.0314308	0.0463234
0.00819487	0.0279368
-0.00123469	0.0323122
-0.0226889	0.0422671
-0.0257034	0.0317032
0.0171663	0.0145499
-2.97241e-05	0.0214305
-0.0231227	0.0306706
-0.0698482	0.144391
0.00850132	-0.055611
-0.0233124	0.0255997
-0.00252079	0.0439265
-0.0215639	0.0723424
-0.01755	0.179651

-0.0205484	0.0162848

-2.02098	-4.06933
0.177702	-1.41104
1.38555	0.0492924
2.12951	0.948768
2.23617	1.07773
0.0158853	0.0281802
-0.00429542	-0.0124168
0.00654915	0.00939899
0.00726995	0.010849
0.0203268	-0.0113235
0.0174544	0.0142243
0.0172944	0.0156473
-0.0470436	-0.0143148
-0.0451236	-0.0142295
-0.0239954	-0.0041164

0.0143604	0.0966553
0.0319759	0.160006
0.0241705	0.131935
0.000636007	0.0472982
0.038308	0.182778
0.00612459	0.0670369
0.00640676	0.0680516
0.246981	0.933231
-0.0769237	-0.23163
0.00890187	0.0770249
0.0953929	0.388073
-0.00755285	0.0178486
0.050554	0.226819
0.0227383	0.126785
-0.0255037	-0.0467082
-0.00899149	0.0126748
0.00922983	0.108883
0.0313842	0.0560835
0.0110329	0.104585
0.0290982	0.0615316
0.0351879	0.0470184
0.0263619	0.0680528
0.0501737	0.0113037
0.031384	0.056084
0.00851869	0.110577
0.0274603	0.0654352
-0.0386951	0.223099
0.0235031	0.0748661
0.0105795	0.105666
0.0531347	0.00424711
0.150756	-0.228408
0.0233456	0.140609
0.0135922	0.118687
0.0375257	0.17248
-0.00574936	0.0752155
-0.00893715	0.0680507
0.127981	0.375786
0.2823	0.722631
0.00855536	0.107367
0.0612047	0.2257
-0.0135849	0.0576044
0.0431181	0.185049
-0.00166042	0.0844058
-0.0739681	-0.0781117
-0.0236994	0.0348712
0.02136	0.161488
0.0298832	0.0718664
0.0320401	0.0491865
0.0302459	0.0680531
0.0401213	-0.0357863
0.0313841	0.0560842
0.00610543	0.321888
0.0295506	0.0753632
0.106523	-0.733993
0.0274757	0.0971813
0.0243878	0.12965
0.0372904	-0.00601953
0.0429703	-0.0657431
0.0477259	0.306764
0.00443014	0.068204
0.00440247	0.0680515
-0.324035	-1.74165
-0.0249092	-0.0934563
0.00873191	0.0919069
-0.143009	-0.744188
-0.0062578	0.0093132
0.941222	5.22995
0.011528	0.107313
-0.0152151	-0.0400415
-0.00636664	0.00871348
0.0283533	0.0517259
0.0295935	0.068053
0.0115339	-0.169702
0.0280019	0.0470996
0.0116953	-0.167576
0.0304864	0.0798074
0.0146598	-0.128549
0.035029	0.13961
0.0357747	0.149429
0.0232773	-0.0150996
0.0218514	-0.0338717
0.0046515	0.0680515
0.0548995	0.0334412
0.0294573	0.0509656
0.00903887	0.0650296
0.0250525	0.0539996
-0.0174834	0.0832978
0.0203633	0.0572294
-0.00661013	0.0758084
0.0758835	0.0189877
-0.0879497	0.131834
0.0622887	0.068055
0.0358898	0.0680534
0.00900435	0.0680518
0.0280114	0.0680529
-0.0151699	0.0680503
0.0222901	0.0680526
-0.0110765	0.0680506
0.151616	0.0680604
-0.0456836	0.0680485
0.096868	0.230039
0.0117102	-0.168876
-2.44349	-11.6701
0.0170109	-0.144045
-0.178562	-1.06019
0.105521	0.270574
0.0479502	0.000887744
0.0359787	-0.0551919
0.00979596	-0.00126371
0.018012	0.0205619
-0.000502212	-0.0286203
0.0100887	-0.000485993
0.124605	0.303722
-0.00144206	-0.031117
0.00633558	-0.010456
0.00998224	-0.0175747
0.010972	-0.104244
0.00980527	-0.00207829
0.00861378	0.102251
0.0100518	-0.0236693
0.00996347	-0.0159311
0.00291478	-0.0511408
-0.00901836	-0.107816
0.0505484	0.175089
0.00848527	-0.0246844
0.0102403	-0.0163489
0.00206642	-0.0455495
-0.0143161	0.0624235
-0.000241436	-0.030339
-0.00610746	0.00832233
0.0372254	0.151948
0.00542824	-0.0266653
0.00789491	-0.0128093
-0.107875	-0.100082
-0.0271664	0.0401034
0.0135773	-0.0213849

-0.0228081	0.0686417
-0.0102246	-0.0493134
-0.0235766	0.0758453
-0.0152465	-0.00223968
-0.014006	-0.0138673
-0.00525963	-0.0958537
-0.0208635	0.0504135
-0.0368853	0.200597
-0.0214335	0.055756
-0.381413	3.43011
-0.00584523	-0.0903645
0.0353297	-0.476328
-0.0147563	-0.00683432
-0.0559127	0.378956
-0.0235556	0.0756479
-0.0242363	0.0820289
0.00023526	-0.147362
-0.0138282	-0.0155344
-0.0111931	-0.0402349
-0.0204358	0.0464045
-0.0107056	-0.0448048
-0.018831	0.031361
0.0187132	-0.320569
-0.0190003	0.0329483
-0.0175725	0.0195645
-0.0127828	-0.0253331
-0.0164728	0.0092558
-0.012011	-0.0325683
-0.0292598	0.129118
0.00887626	-0.22836
-0.0147493	-0.00690026
-0.0101868	-0.0496678
-0.0200146	0.0424555
0.033412	0.0580082
-0.00318575	0.0649303
0.0263824	0.0593378
0.0281772	0.0589984
0.0177493	0.0609707
-0.0128097	0.0667506
0.0479629	0.0552561
0.00650793	0.0630969
0.0414114	0.0564952
0.01712	0.0610897
0.0418701	0.0564085
0.00801141	0.0628125
0.0470221	0.055434
-0.0195842	0.0680319
0.0164906	0.0612088
-0.0055282	0.0653734
0.0774579	0.0496774
0.0316393	0.0583435
0.0161648	0.0612704
0.0317932	0.0583144
-0.0994456	0.0831369
0.0302876	0.0585992
-0.83497	0.222254
-0.21058	0.104157
-2.7675	0.587773
0.371455	-0.00592928
0.00532076	0.0633214
0.0139702	0.0616855
-0.016742	0.0674944
0.00511344	0.0633606
0.034633	0.0577773
-0.00418521	0.0651194
0.0291818	0.0476044
0.045376	0.0874332
0.047116	0.0917126
0.00822674	-0.00393338
0.27126	0.642982
0.0387262	0.0710782
0.0389461	0.0716192
0.0393816	0.0726903
0.00668575	-0.00772338
0.0421537	0.0795081
-0.104194	-0.280426
0.0405878	0.0756568
0.0124833	0.00653549
0.0315774	0.0534962
-0.00290856	-0.03132
0.0106073	0.00192157
0.0613642	0.126755
0.0384124	0.0703066
0.16157	0.373206
0.0140029	0.0102729
0.0300145	0.0496523
0.0195831	0.0239969
0.0124337	0.00641326
-0.00149571	-0.0278452
0.0131184	0.00809748
-0.0188894	-0.070624
0.0267817	0.0417014
-0.00725908	-0.0420199
-0.0644218	-0.182608
-0.017383	-0.0669193
0.0927116	0.203852
0.0213018	0.0518225
0.0233792	0.0507105
0.0167636	0.0542517
-0.0115103	0.0693864
0.0629967	0.0295038
0.00230318	0.0619922
0.0434853	0.039948
0.0161342	0.0545886
0.0416799	0.0409144
0.00693308	0.0595139
0.0536867	0.0344873
-0.0236902	0.0759061
-0.266435	0.205844
-0.00555049	0.0661962
0.0551201	0.03372
0.0273899	0.0485636
0.00905012	0.0583806
0.027705	0.0483949
-0.41091	0.28318
0.0299396	0.0471988
0.114364	0.00200773
0.529502	-0.22021
0.292284	-0.0932304
0.110077	0.00430211
0.0048355	0.0606367
0.0197663	0.0526444
-0.0171681	0.0724149
0.00440806	0.0608655
0.0301691	0.047076
-0.00400933	0.0653712
0.040243	0.0798404
0.0150504	0.0425755
-0.131848	-0.174717
0.0366841	0.0745761
0.0337649	0.0702579
0.0387604	0.0776473
0.0140993	0.0411686
0.0421932	0.0827251
-0.011389	0.00346625
0.0395723	0.0788483
0.00299156	0.024738
0.0247818	0.0569702
-0.00414144	0.0141869
-0.0339536	-0.0299113
0.0423049	0.0828904
0.032051	0.0677228
0.0413233	0.0814384
-0.000493259	0.0195833
0.0304959	0.0654224
0.00480791	0.0274248
-0.00440689	0.0137942
-0.0284945	-0.0218362
-0.00770702	0.00891267
-0.003348	0.0153605
0.0207841	0.0510568
-0.0112195	0.00371703
-0.0121274	0.00237397
0.0496263	0.0937202
1.07076	1.60419
0.0138218	0.0342015
-0.27367	-0.462401
0.0369408	0.0741364
0.0348625	0.0705463
0.0387983	0.0773448
0.0127664	0.0323784
0.0421993	0.0832196
-0.0210109	-0.0259672
0.0396065	0.0787409
0.00552768	0.0198745
0.0264958	0.056094
-0.00385638	0.00366483
-0.0157772	-0.0169267
0.0431962	0.0849416
0.0335897	0.0683478
0.0417068	0.0823689
0.00377286	0.0168433
0.0304179	0.0628689
0.00929589	0.0263835
0.000709514	0.0115518
-0.0197465	-0.0237832
-0.00097096	0.00864899
-0.00619079	-0.000367548
0.0222531	0.0487654
-0.0102575	-0.00739225
-0.0193078	-0.0230254
0.0531022	0.102053
0.205633	0.365529
0.0319052	0.157454
0.0231475	0.0977637
0.0185245	0.0662539
0.0302079	0.145886
0.0370833	0.192747
0.0441339	0.240802
0.0261689	0.118357
0.0264318	0.120149
0.0103601	0.0106072
0.017694	0.0605935
-0.00179919	-0.0722681
0.00890762	0.000707344
0.010086	0.0087387
0.0178965	0.0619737
0.00938091	0.00393319
0.010629	0.0124398
0.033673	0.169503
0.0125636	0.0256254
0.00990724	0.00752055
0.00452195	-0.0291845
0.0100097	0.00821916
0.0731688	0.438698
0.0171309	0.0567553
-0.00358558	-0.0844437
0.032112	0.158863
0.00786638	-0.00638953
0.0243529	0.105979
0.0119418	0.116959
-0.0177532	0.0567229
0.0293959	0.152364
0.0316548	0.156946
0.0433968	0.180765
0.0528168	0.199873
0.021365	0.136074
-0.0157772	0.0607311
-0.00909397	0.0742879
-0.00594289	0.0806799
-0.0748722	-0.0591423
0.392697	0.889315
-0.0234418	0.0451835
0.280367	0.661455
-0.0275085	0.0369342
0.0333976	0.160482
-0.0283986	0.0351287
-0.0327846	0.0262318
-0.053714	-0.0162232
-0.0406862	0.0102036
0.0167948	0.126803
-0.00257999	0.0875014
-0.0160997	0.0600769
0.031456	0.156543
0.319923	0.741694
-0.0362366	0.0192294
0.0384816	0.0714971
0.0398181	0.0692078
0.0227771	0.0983983
0.0419818	0.0655015
0.020769	0.101838
0.0460195	0.058585
-0.522274	1.03205
0.0563976	0.0408078
-0.00784398	0.150851
0.0589416	0.03645
0.0378355	0.0726039
0.0390301	0.0705575
0.0377457	0.0727577
0.110347	-0.0516057
0.0310689	0.0841947
0.0735162	0.0114844
0.0984972	-0.0313071
0.111107	-0.0529067
0.0769521	0.00559877
0.0142888	0.112938
0.352302	-0.466064
-0.0267666	0.183265
0.0175499	0.107352
0.0395749	0.0696243
0.0210839	0.101299
0.0394977	0.0717641
0.0178772	0.0660839
0.0420669	0.0724391
0.00825437	0.0635557
0.0416467	0.0723287
-0.014177	0.0576624
0.0106622	0.0641883
-0.0053819	0.0599731
0.148443	0.100387
0.0372093	0.0711629
0.0465857	0.0736263
0.0370738	0.0711273
-0.0465426	0.0491592
0.0306183	0.0694313
-0.0663941	0.0439437
-0.0706471	0.0428263
-0.18456	0.0128986
-0.174831	0.0154546
0.00521897	0.0627582
0.0121201	0.0645714
-0.0158525	0.0572222
0.00492101	0.06268
0.0405869	0.0720503
-0.00831841	0.0592016
0.0301037	0.146717
0.0418302	0.053154
0.0315826	0.134917
0.0379842	0.0838397
0.0588069	-0.0823
0.0424862	0.0479194
-0.0181661	0.531851
0.0451578	0.0266033
0.0390439	0.0753851
0.039619	0.0707967
0.0389937	0.0757857
0.0501111	-0.0129182
0.0324146	0.128279
0.0462602	0.0178078
0.0497374	-0.00993644
0.0535165	-0.040089
0.0476466	0.0067459
0.0261279	0.178439
0.0472713	0.00974058
-0.143638	1.53296
0.0296658	0.15021
0.0397218	0.0699764
0.0335577	0.119158
0.0441131	0.239108
0.0254872	0.116271
0.0261903	0.120908
0.00966684	0.0119368
0.0170914	0.0609016
-0.00199656	-0.0649828
0.00784949	-4.85524e-05
0.0086973	0.00554269
0.0172118	0.0616957
0.00791328	0.000372108
0.00982174	0.0129583
0.0337018	0.170446
0.0117704	0.0258095
0.00905391	0.00789455
0.00346716	-0.0289498
0.00910848	0.00825444
0.0806704	0.480202
0.0165905	0.0575982
-0.0040806	-0.0787269
0.0317529	0.157593
0.00632925	-0.0100745
0.0238084	0.105199
0.043273	0.170678
0.04205	0.0710611
0.040596	-0.0473765
0.0417704	0.0482854
0.0271651	-1.14137
0.0414719	0.0239702
0.042192	0.0826306
0.0420589	0.0717877
0.0422036	0.0835744
0.0410901	-0.00712429
0.0497073	0.694773
0.04141	0.018933
0.0411021	-0.00615169
0.0407204	-0.0372411
0.0412635	0.00699576
0.0446247	0.280775
0.0414094	0.0188842
0.0347111	-0.526716
0.0436281	0.1996
0.0421069	0.0756942
0.042803	0.132395
0.0265911	0.119648
-0.00157341	0.0334923
0.00877633	0.0651524
-0.00442791	0.0247604
-0.0187497	-0.0190501
-0.0696736	-0.174827
0.00618178	0.0572156
-0.0903146	-0.237969
-0.00514389	0.0225702
0.0327238	0.138408
-0.00296724	0.0292286
-0.00756089	0.0151766
-0.0202596	-0.023669
-0.00958455	0.00898616
0.00178758	0.0437737
0.00977978	0.068222
-0.0112378	0.00392879
-0.0145664	-0.00625341
-0.0960376	-0.255475
0.0201604	0.0999764
0.140989	-0.239901
0.0507585	0.0436906
-0.010125	0.235046
0.054151	0.0330278
0.039985	0.0775512
0.0418463	0.0717013
0.0398701	0.0779124
0.0735618	-0.0279797
0.0316644	0.103703
0.0600084	0.0146182
0.0707513	-0.0191465
0.0792359	-0.0458133
0.0627006	0.00615663
0.0195191	0.141875
0.0756394	-0.0345097
-0.0391495	0.326269
0.0236442	0.12891
0.0412384	0.0736121
0.0288785	0.112459
-0.0278449	0.0838737
-0.00483387	0.039745
0.0137271	0.00415025
0.0106534	0.0100447
-0.0104264	0.0504699
0.0113495	0.00870984
0.00878789	0.0136223
0.0278016	-0.0228405
0.00114776	0.0282739
0.0125807	0.00634882
0.0346005	-0.035879
0.0116386	0.0081554
-0.000457526	0.0313524
-0.148109	0.314507
-0.0162319	0.0616031
-0.00271267	0.0356771
0.0129137	0.00571021
-0.0121322	0.0537412
-0.00572303	0.0725647
0.0614361	0.038232
0.0299047	0.0543513
0.0162792	0.0613168
0.0301154	0.0542435
-0.384371	0.266135
0.030154	0.0542238
0.147195	-0.00560925
0.792236	-0.335363
0.338881	-0.103601
0.129278	0.00355054
0.005916	0.0666146
0.0131962	0.0628929
-0.0177117	0.0786934
0.00601852	0.0665622
0.032624	0.0529611
-0.000757926	0.0700264
-0.00353543	-0.00818157
-0.00316746	-0.021764
-0.00518214	0.0526
-0.0030467	-0.0262212
-0.00435484	0.0220634
0.0114098	-0.559823
-0.00455896	0.0295979
-0.00412749	0.0136718
-0.00301184	-0.0275078
-0.00399462	0.00876735
-0.00406567	0.0113899
-0.00628424	0.0932796
-0.000505705	-0.120012
-0.0045478	0.0291857
-0.00288567	-0.0321651
-0.00547143	0.0632778
0.00555602	-0.00168693
0.195848	0.134252
0.00769418	-0.000159499
0.0183708	0.00746754
0.0289576	0.0150304
0.0361341	0.0201571
0.0151986	0.00520142
-0.0240381	-0.022828
0.018934	0.00786983
-0.00820624	-0.0115182
0.0391927	0.022342
-0.00980156	-0.0126579
-0.0180409	-0.0185438
0.0116414	0.00266029
-0.107009	-0.0820999
0.0364997	0.0695297
0.0348613	0.065759
0.0114617	0.011905
0.0301771	0.0549782
0.0169782	0.0246012
0.00961276	0.00764961
-0.00542936	-0.0269697
0.00986273	0.00822492
-0.0149663	-0.0489188
0.0253671	0.043908
-0.00804168	-0.032982
-0.0483452	-0.12574
0.112484	0.244406
0.0984046	0.212003
0.0363984	0.0694886
-0.0338013	0.0409759
0.0305475	0.0671121
-0.0409996	0.0380522
-0.0507336	0.0340985
-0.131826	0.00116177
-0.10351	0.0126628
0.00406151	0.0563544
0.0146347	0.0606489
-0.0151034	0.0485703
0.00301232	0.0559283
0.0401547	0.0710143
-0.0159974	0.0482072
0.0124142	0.0112932
0.0301578	0.0543463
0.0178185	0.0244063
0.0107137	0.00716709
-0.00352944	-0.0273926
0.0111292	0.00817534
-0.01697	-0.0600049
0.0256646	0.043444
-0.0076582	-0.0374106
-0.057701	-0.158835
-0.220295	-0.553352
0.0904245	0.200578
0.0285276	0.000944169
-0.0226043	0.0337844
0.0362964	-0.00404541
0.113044	-0.0533379
0.0176672	0.00791942
-0.00236721	0.0207868
0.0699772	-0.0256774
-0.0133059	0.0278124
-0.0062222	0.0232628
0.014645	0.00986052
-0.0249974	0.0353214
0.0291635	0.0217742
0.0284799	-0.000619572
0.0274521	-0.034288
0.0287273	0.00748648
0.0355344	0.230482
0.0296359	0.0372493
0.0182303	-0.336387
0.0334979	0.163766
0.0299174	0.0464727
0.0320712	0.11703
-0.0808469	0.0472968
6.0114	-1.36611
0.103337	0.00456596
-0.00092695	0.0287553
0.0413726	0.0189417
-0.013643	0.0317054
-0.00443912	0.0295701
0.0204572	0.0237941
-0.0255875	0.0344765
0.185615	-0.0694897
0.0081469	0.00829208
-0.00368805	0.0134792
0.0638517	-0.0161225
-0.0123952	0.0172954
-0.00840373	0.015546
0.0130874	0.00612672
-0.0316831	0.025749
-0.200571	0.0164621
-0.0107836	-0.025778
0.0834935	-0.0467609
-0.00862386	-0.0262587
-0.0195353	-0.0238302
-0.00111867	-0.0279291
-0.0600182	-0.0148201
-0.00453586	0.00878854
0.0492309	0.00668389
-0.0116828	0.0090683
-0.0102508	0.00901224
0.0138968	0.00806701
-0.0424913	0.0102743
0.00699239	0.0725699
-0.00935156	-0.0178548
0.00570797	0.0654637
-0.0188595	-0.0704587
0.00907809	0.0841092
-0.0209565	0.116166
0.00749518	0.0717856
0.0274756	0.040619
0.00413336	0.0770296
-0.0113433	0.00514757
-0.00721395	-0.0425411
-0.015174	0.0493861
-0.0618565	-0.173534
0.0122717	0.0886817
0.0998012	0.214003

0.0341818	0.162893
0.00613138	0.0645392
0.0755365	0.307895
0.0143145	0.0932319
0.0209929	0.116648
0.0281483	0.141737
0.0109207	0.081332
0.0107954	0.0808927
0.00477546	0.059785
0.00479623	0.0598578
0.00794296	0.0708912
-0.00222334	0.035245
-0.0194809	-0.0252653
0.0268223	0.101855
0.0260761	0.0956662
0.0284244	0.115142
0.0298419	0.126898
0.0304376	0.131839
0.0221535	0.0631326
0.0201698	0.0466805
0.0238566	0.0772583
0.0175975	0.0253462
0.0225263	0.0662249
0.0182499	0.030757
0.00383317	-0.0888113
0.0280232	0.104021
0.0699103	0.179563
0.0602173	0.162082
0.0342673	0.115282
0.0133027	0.0774726
0.0122518	0.0755774
0.00217462	0.0574033
0.00429094	0.06122
0.00939568	0.0704264
-0.00925684	0.0367869
-0.0291104	0.00098134
0.0318575	0.120473
0.0346538	0.132472
0.0324643	0.123077
0.0194971	0.0674364
0.0171923	0.0575469
0.0212244	0.0748478
0.0127399	0.038442
0.0194446	0.067211
0.0113038	0.0322797
-0.00885622	-0.0542245
0.0540596	0.15495
0.0327471	0.121855
0.00883126	0.0847172
0.00947399	0.0857153
-0.0244727	0.0330014
0.000420015	0.0716559
0.00129701	0.0730177
-0.0204542	0.0392415
-0.0349111	0.0167922
0.0312131	0.128487
0.00240901	0.0951226
0.00581524	0.099068
-0.152205	-0.0839679
-0.00507075	0.0864588
-0.0127848	0.0775235
-0.0417959	0.0439199
-0.0439489	0.041426
0.0608196	0.000485567
0.212418	-0.654938
0.0397053	0.0917715
0.117143	-0.243024
0.0474595	0.0582469
0.0557176	0.0225436
0.213922	-0.661441
0.010479	0.0820476
0.0171983	0.071161
-0.0243898	0.138542
0.0196834	0.0671345
0.0458733	0.0247016
-0.160468	0.359017
0.0142114	0.0684258
0.0498149	-0.0615104
0.0140734	0.0689296
0.0249345	0.0292917
0.215019	-0.664431
0.00481113	0.0598176
0.0145834	0.0687664
-0.0181984	0.038747
-0.0367375	0.0217701
-0.000271254	0.0735195
0.0153551	0.0313916
-5.09004	13.7953
0.383832	-0.0493835
-0.0630991	0.0936228
-0.0451322	0.0446512

0.0303403	0.0724486
-0.0391329	-0.157491
0.0562913	0.15834
0.00838866	-0.000205898
0.0276782	0.0636378
0.0166151	0.0270217
0.0685933	0.199057
0.0301574	0.0718433
0.0238358	0.0509202
0.00873151	0.000928839
0.0285315	0.0664621
0.0338107	0.0839348
-0.0392301	0.042213
-0.0170666	0.0518454
0.0340143	0.0740453
0.0266384	0.0708397
0.007099	0.0623478
-0.0125341	0.0538152
0.0307758	0.0726379
-0.0186986	0.0511361
-0.0110357	0.0544664
0.0293318	0.0720103
0.0215346	0.0686216
-0.0392192	0.0196862
-0.0391424	-0.137929
-0.039467	0.528706
-0.0393239	0.23468
-0.0392125	0.00605308
-0.0392012	-0.0172701
-0.0392345	0.0512403
-0.0392733	0.130946
-0.0390139	-0.401824
-0.0392061	-0.00714629
0.0699487	0.178167
0.0213325	0.10759
0.00233925	0.0800171
0.00108199	0.0781919
-0.260796	-0.301979
-0.0175592	0.0511303
-0.0125102	0.05846
0.0379417	0.131702
-0.170628	-0.171082
0.0284876	0.0580316
0.0171282	0.0251172
0.0910069	0.239184
0.0357216	0.0789923
0.0260295	0.0509091
0.00875672	0.00086056
0.0264739	0.0521968
0.0401613	0.0918565
0.0518484	-0.103772
0.0205459	0.113038
0.0270668	0.0678724
0.0295185	0.0508914
0.0547117	-0.123604
0.0279013	0.0620926
0.0261309	0.074355
0.00226189	0.0803043
0.0111275	0.0473932
0.0101587	0.0509896
0.0638795	-0.148434
0.020671	0.0119655
0.00946474	0.0535657
-0.0853831	-0.0766055
-0.0140438	0.0511125
-0.0114872	0.0556894
0.0403684	0.148526
-0.0635404	-0.0375009
0.0139118	0.0509706
-0.00213338	0.0303554
0.0291144	0.0705033
0.231491	0.330521
-0.00978933	0.0510909
0.026288	0.0509078
0.00741079	0.0510036
0.0161722	-0.0192237
-0.00434349	0.0363413
0.0304465	0.0797383

-0.00492604	0.0585642
0.0384264	0.0639043
-0.0742353	0.0500267
0.0363271	0.0636457
-0.0264957	0.0559072
0.0394208	0.0640268
0.00302322	0.0595434
0.036089	0.0636164
0.00755798	0.0601019
-0.00933604	0.0580209
0.0385036	0.0639138
-0.00997635	0.0579421
0.0294163	0.0627945
0.00255411	0.0594856
-0.0266342	0.0558902
-0.340694	0.0172044
-0.0969765	0.0472254
0.00162548	0.0593712
0.0816203	0.0692249
-0.640574	-0.0197348
-0.197757	0.0348114
0.899961	0.170028
0.080003	0.0690257
0.0569922	0.0661912
-0.0453788	0.0535812
0.0146446	0.0609749
0.00165343	0.0593746
0.0219223	0.0618713
-0.0125989	0.057619
-0.000258954	0.0591391
0.231796	0.0877236
0.0549957	0.0659453
-0.0119239	0.0577022
-0.0740959	0.0500439
0.0198248	0.061613
-0.0810479	0.0491875
0.0170725	0.0612739
0.0354617	-0.0154719
-0.0103116	0.0684367
0.028702	-0.00308064
-0.0108591	0.0694403
0.19652	-0.310714
-0.00390486	0.0566922
0.0407337	-0.0251364
0.0083597	0.0342096
-0.00916616	0.0663369
0.0490478	-0.0403772
-0.0069135	0.0622075
0.013439	0.0248985
-0.00197632	0.0531569
-0.0737847	0.184791
0.014376	0.023181
0.0344895	-0.0136899
-0.01562	0.0781676
0.0264751	0.00100161
0.0513114	-0.0445267
0.0255622	0.00267514
0.0229879	0.00739415
0.0192048	0.0143291
0.0260225	0.00183124
0.03443	-0.0135808
0.0107899	0.0297547
-0.00314915	0.0553069
0.0106628	0.0299877
-0.00853978	0.0651886
-0.00212698	0.0534331
0.0134531	0.0248728
0.0308835	-0.00707959
-0.00998285	0.067834
0.00241361	0.0451096
0.0318785	-0.00890357
0.0151878	0.0216927
0.00338908	0.0433214
0.0391275	0.0826752
0.0394313	0.0908098
0.0402865	0.113706
0.0385119	0.0661947
0.0388136	0.0742724
0.0374466	0.0376735
0.0214849	-0.389681
-0.0667249	-2.75138
0.0384475	0.0644688
0.0408472	0.12872
0.0392567	0.0861343
0.0402269	0.112111
0.032127	-0.104753
0.0369195	0.0235604
0.0355106	-0.014163
0.0368242	0.0210069
0.0365421	0.0134561
0.0343991	-0.0439207
0.0360829	0.00116118
0.0364087	0.00988301
0.0371787	0.0304992
0.0369566	0.0245541
0.0354987	-0.0144801
0.0485836	0.335852
0.039453	0.0913905
0.0402934	0.113893
0.0419942	0.159427
0.0432073	0.191908
0.0372241	0.0317153
0.036399	0.00962431
0.050332	0.382661
0.0376395	0.0428378
0.0350205	-0.0272844
0.0366211	0.0155692
0.0394234	0.0905981
0.0384804	0.0824889
-0.0128701	0.0676999
0.0324136	0.0807416
0.106102	0.101964
0.0351515	0.0815301
0.00714424	0.073464
-0.00911624	0.068781
0.036678	0.0819698
-0.00038827	0.0712947
0.0376146	0.0822395
0.0139675	0.0754291
-0.0292306	0.0629881
-0.178736	0.0199305
-0.0919879	0.0449139
-0.00744855	0.0692613
0.108685	0.102708
-0.352325	-0.0300634
-0.150619	0.0280281
-0.665767	-0.120335
0.121566	0.106418
0.0690743	0.0912999
-0.0495895	0.0571247
0.0165201	0.0761643
0.0240296	0.078327
0.028153	0.0795145
-0.00615631	0.0696335
0.00414832	0.0726012
-342.29	-98.5084
0.0627679	0.0894837
-0.00984143	0.0685721
-0.0741611	0.0500481
0.0172991	0.0763886
-0.0790907	0.0486283
0.0317694	0.0805561
0.042241	0.115397
0.037024	0.069744
0.0374787	0.073723
0.0361627	0.0622069
0.013605	-0.135193
-0.0191355	-0.421702
0.0374963	0.0738768
